ego_vehicle,route_length,pedestrians,npc_vehicles,outside_route_lanes,carla_version,completion_score,simulation_time,driving_score,system_time,infraction,weather
vehicle.lincoln.mkz2017,199.0611845425313,139.0,177,0,11,100.0,60.8000009059906,100.0,372.5545790195465,none,5
vehicle.lincoln.mkz2017,39.51298327846472,138.0,177,0,11,100.0,163.8000024408102,100.0,1027.213790178299,none,0
vehicle.lincoln.mkz2017,134.82516645917676,132.0,177,0,11,100.0,79.65000118687749,100.0,451.9856994152069,none,5
vehicle.lincoln.mkz2017,176.04473564672733,137.0,177,0,11,100.0,123.55000184103848,100.0,873.4007124900818,none,4
vehicle.lincoln.mkz2017,97.46146430176618,132.0,176,0,11,100.0,46.40000069141388,100.0,252.7753427028656,none,8
vehicle.lincoln.mkz2017,85.01128944107964,131.0,177,0,11,100.0,121.05000180378556,100.0,767.2615823745728,none,5
vehicle.lincoln.mkz2017,84.2791168394927,136.0,177,0,11,100.0,151.35000225529075,100.0,864.9420804977417,none,20
vehicle.lincoln.mkz2017,67.53636251445108,131.0,176,0,11,100.0,155.9500023238361,100.0,1003.555822134018,none,3
vehicle.lincoln.mkz2017,167.99996240809642,136.0,176,0,11,100.0,114.30000170320272,100.0,705.522664308548,none,16
vehicle.lincoln.mkz2017,193.7218500399844,138.0,177,0,11,100.0,187.9000027999282,100.0,1303.23202419281,none,4
vehicle.lincoln.mkz2017,141.12593610356925,137.0,177,0,11,100.0,129.40000192821026,100.0,752.8504421710968,none,8
vehicle.lincoln.mkz2017,109.3971503213479,135.0,177,0,11,100.0,173.7000025883317,100.0,1005.9867165088654,none,11
vehicle.lincoln.mkz2017,148.92514730795034,135.0,177,0,11,100.0,199.00000296533108,100.0,1268.9538152217865,none,2
vehicle.lincoln.mkz2017,158.68891930218643,132.0,177,0,11,100.0,160.75000239536166,100.0,1120.9154109954834,none,6
vehicle.lincoln.mkz2017,76.90635351557887,139.0,177,0,11,100.0,31.40000046789646,100.0,193.3102624416352,none,0
vehicle.lincoln.mkz2017,186.62042559656945,133.0,176,0,11,97.09405273520473,331.55000494048,97.09405273520473,1903.2645225524905,none,9
vehicle.lincoln.mkz2017,222.385490044924,133.0,176,0,11,100.0,91.4500013627112,100.0,618.4685032367706,none,17
vehicle.lincoln.mkz2017,178.23508386477212,134.0,177,0,11,100.0,137.25000204518437,100.0,970.8773372173308,none,20
vehicle.lincoln.mkz2017,78.0000161598569,133.0,176,0,11,100.0,55.05000082030893,100.0,425.79053831100464,none,15
vehicle.lincoln.mkz2017,118.8098843933318,135.0,177,0,11,98.48971412375656,350.90000522881746,98.48971412375656,2337.068303346634,none,6
vehicle.lincoln.mkz2017,179.964561912339,136.0,177,0,11,100.0,340.2500050701201,100.0,1919.232117652893,none,0
vehicle.lincoln.mkz2017,169.5013052937602,132.0,177,0,11,100.0,148.40000221133232,100.0,865.7018547058105,none,15
vehicle.lincoln.mkz2017,132.53723393111662,136.0,177,0,11,100.0,78.40000116825104,100.0,500.6270041465759,none,10
vehicle.lincoln.mkz2017,165.70690746680884,132.0,177,0,11,100.0,80.40000119805336,100.0,513.2300641536713,none,8
vehicle.lincoln.mkz2017,242.2096374248703,136.0,177,0,11,16.409036577988687,17.0500002540648,9.845421946793213,128.67949032783508,collisions_vehicle,16
vehicle.lincoln.mkz2017,243.72050897647105,135.0,177,0,11,100.0,118.10000175982714,100.0,891.1913533210754,none,15
vehicle.lincoln.mkz2017,172.47023603808037,131.0,177,0,11,100.0,200.70000299066305,100.0,1134.9379868507383,none,3
vehicle.lincoln.mkz2017,215.6713346003968,132.0,177,0,11,100.0,183.0500027276576,100.0,1217.220813035965,none,7
vehicle.lincoln.mkz2017,117.5310984930196,136.0,177,0,11,100.0,78.95000117644668,100.0,564.40221118927,none,4
vehicle.lincoln.mkz2017,236.0266182942848,134.0,177,0,11,95.55258552664525,50.30000074952841,62.10918059231941,301.21425557136536,collisions_layout,4
vehicle.lincoln.mkz2017,91.7189155740634,136.0,177,0,11,100.0,127.30000189691782,100.0,911.4749355316162,none,12
vehicle.lincoln.mkz2017,98.37931889628884,134.0,177,0,11,100.0,149.70000223070383,100.0,960.7983033657074,none,20
vehicle.lincoln.mkz2017,97.61171908771536,138.0,176,0,11,100.0,50.5500007532537,100.0,382.806848526001,none,19
vehicle.lincoln.mkz2017,170.68055255753555,133.0,177,0,11,100.0,158.95000236853957,100.0,887.0578486919403,none,12
vehicle.lincoln.mkz2017,88.80355356292397,133.0,177,0,11,100.0,80.50000119954348,100.0,460.4610369205475,none,15
vehicle.lincoln.mkz2017,85.49173440828262,134.0,177,0,11,100.0,110.25000164285302,100.0,687.7067322731018,none,9
vehicle.lincoln.mkz2017,110.76065795970584,133.0,176,0,11,100.0,70.25000104680657,100.0,458.5179626941681,none,5
vehicle.lincoln.mkz2017,177.8571279682478,134.0,177,0,11,100.0,108.75000162050128,100.0,669.0490913391113,none,7
vehicle.lincoln.mkz2017,81.9999806667819,133.0,176,0,11,100.0,20.65000030770898,100.0,124.31112456321716,none,6
vehicle.lincoln.mkz2017,62.717139549735016,136.0,177,0,11,100.0,142.4500021226704,100.0,1045.107625246048,none,12
vehicle.lincoln.mkz2017,181.206637504591,134.0,177,0,11,100.0,58.650000873953104,100.0,343.63014817237854,none,11
vehicle.lincoln.mkz2017,192.1228271723634,133.0,177,0,11,100.0,109.90000163763762,100.0,651.3712961673737,none,10
vehicle.lincoln.mkz2017,235.9040388418787,135.0,177,0,11,100.0,185.6500027664005,100.0,1180.938603401184,none,8
vehicle.lincoln.mkz2017,156.17705486881516,132.0,176,0,11,55.956044083239405,73.60000109672546,39.16923085826758,485.95197558403015,red_light,1
vehicle.lincoln.mkz2017,203.43585952739693,134.0,177,0,11,14.67772696013535,21.40000031888485,8.80663617608121,126.69477796554564,collisions_vehicle,17
vehicle.lincoln.mkz2017,111.219846834658,136.0,177,0,11,100.0,40.20000059902668,100.0,232.6226389408112,none,12
vehicle.lincoln.mkz2017,234.6213070717789,133.0,177,0,11,100.0,72.05000107362866,100.0,454.75243616104126,none,19
vehicle.lincoln.mkz2017,123.1801075207984,133.0,177,0,11,98.60336352789842,381.1000056788325,98.60336352789842,2385.5361280441284,none,10
vehicle.lincoln.mkz2017,50.35727855555831,135.0,177,0,11,100.0,16.400000244379044,100.0,118.75234651565552,none,19
vehicle.lincoln.mkz2017,89.66100072719145,129.0,177,0,11,100.0,111.05000165477396,100.0,691.1140279769897,none,5
vehicle.lincoln.mkz2017,138.3080047843275,138.0,177,0,11,100.0,98.65000146999957,100.0,773.7360591888428,none,10
vehicle.lincoln.mkz2017,226.40089809172488,139.0,177,0,11,100.0,271.05000403895974,100.0,1660.5406744480133,none,5
vehicle.lincoln.mkz2017,152.83714049296856,135.0,177,0,11,100.0,97.70000145584343,100.0,694.9807934761047,none,14
vehicle.lincoln.mkz2017,173.2256221408636,137.0,177,0,11,100.0,201.8500030077994,100.0,1377.6269075870514,none,9
vehicle.lincoln.mkz2017,135.01133770819789,138.0,177,0,11,100.0,87.25000130012631,100.0,636.1819870471954,none,19
vehicle.lincoln.mkz2017,188.14687270246912,131.0,176,0,11,100.0,154.5000023022294,100.0,954.4669320583344,none,15
vehicle.lincoln.mkz2017,44.18144665181526,130.0,177,0,11,100.0,172.55000257119536,100.0,1111.6358571052551,none,16
vehicle.lincoln.mkz2017,30.31612559092024,135.0,177,0,11,40.18516513001676,35.60000053048134,24.111099078010053,246.7840986251831,collisions_vehicle,2
vehicle.lincoln.mkz2017,82.52403395916362,130.0,177,0,11,96.54521908518991,351.05000523105264,96.54521908518991,2383.850472927093,none,16
vehicle.lincoln.mkz2017,220.05331647310825,137.0,177,0,11,100.0,67.10000099986792,100.0,417.9576380252838,none,11
vehicle.lincoln.mkz2017,84.29327349453786,135.0,177,0,11,100.0,25.600000381469727,100.0,155.75316762924194,none,6
vehicle.lincoln.mkz2017,135.56536383854268,136.0,177,0,11,100.0,42.15000062808394,100.0,277.12526988983154,none,4
vehicle.lincoln.mkz2017,227.06584469435467,141.0,176,0,11,100.0,166.15000247582793,100.0,1087.034542798996,none,19
vehicle.lincoln.mkz2017,92.66999869677429,135.0,177,0,11,100.0,123.40000183880328,100.0,746.9021077156067,none,1
vehicle.lincoln.mkz2017,153.7799770326952,136.0,177,0,11,100.0,63.75000094994903,100.0,409.463990688324,none,3
vehicle.lincoln.mkz2017,136.68384612986242,135.0,177,0,11,100.0,354.75000528618693,100.0,2196.265708208084,none,19
vehicle.lincoln.mkz2017,56.77745733053168,132.0,177,0,11,4.838388265260952,187.50000279396767,4.838388265260952,1048.0830578804016,none,14
vehicle.lincoln.mkz2017,140.29320998810496,134.0,177,0,11,98.275651456717,294.75000439211726,98.275651456717,1686.775018453598,none,18
vehicle.lincoln.mkz2017,130.61080761316128,134.0,177,0,11,100.0,212.00000315904617,100.0,1296.5722379684448,none,2
vehicle.lincoln.mkz2017,109.97205490190288,134.0,176,0,11,100.0,126.35000188276172,100.0,813.7833931446075,none,3
vehicle.lincoln.mkz2017,190.57421685215644,136.0,177,0,11,84.43476054039256,228.3000034019351,54.882594351255165,1567.5085813999176,collisions_layout,19
vehicle.lincoln.mkz2017,161.24031255030107,137.0,177,0,11,100.0,108.90000162273644,100.0,850.9904515743256,none,19
vehicle.lincoln.mkz2017,212.0514713791468,138.0,176,0,11,100.0,143.85000214353204,100.0,852.9443068504333,none,18
vehicle.lincoln.mkz2017,50.13066670904022,135.0,177,0,11,100.0,14.550000216811895,100.0,86.65817761421204,none,17
vehicle.lincoln.mkz2017,9.903743135627703,134.0,177,0,11,100.0,104.50000155717134,100.0,676.4901509284973,none,3
vehicle.lincoln.mkz2017,147.88777250643483,130.0,177,0,11,100.0,113.80000169575214,100.0,792.2861561775208,none,0
vehicle.lincoln.mkz2017,132.45084750914103,137.0,177,0,11,100.0,34.650000516325235,100.0,218.6218152046204,none,10
vehicle.lincoln.mkz2017,175.46213915057518,132.0,177,0,11,100.0,68.45000101998448,100.0,434.38483929634094,none,14
vehicle.lincoln.mkz2017,146.50222051911055,130.0,177,0,11,63.249499174393705,105.35000156983732,44.27464942207559,692.6438271999359,red_light,15
vehicle.lincoln.mkz2017,97.78918153678758,135.0,177,0,11,100.0,21.950000327080488,100.0,154.40903162956238,none,0
vehicle.lincoln.mkz2017,84.7644301521923,132.0,177,0,11,33.68776716089312,212.40000316500664,33.68776716089312,1569.4858720302582,none,14
vehicle.lincoln.mkz2017,138.25085451995548,137.0,177,0,11,100.0,90.20000134408474,100.0,529.2954070568085,none,0
